outcome;cate_pp;pol_euclidean;pol_forte;pol_fraca
gov;394.5701672635906;92.9064226868247;4.1928201640977;0.2614866118999204
gov;7.7867044420832805;89.65761335242998;4.460322935251162;0.2987195881998073
gov;-1.2456038192036394;85.92907839318518;4.46919864234763;0.2633121853532897
gov;1.4451498845322153;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-0.07658660302246392;101.4410907087327;4.585218225538939;0.2741250065232457
gov;-3.0635373445176803;102.12163781779304;4.636528074021251;0.3051208869444385
gov;-31.6220164842625;117.01246948017184;4.797809337609697;0.2922744106565197
gov;-0.021194303545473553;54.29272832200511;3.505840142201951;0.2830584781617732
gov;-13.73650667831142;131.99689380244476;4.861926967612237;0.3086621792941271
gov;2.4472509944219607;26.680710885380226;3.199352793184256;0.1640840656140607
gov;19.70605037083608;127.38127970298387;4.721706312337836;0.3043170365327997
gov;0.14558511243296102;82.2321098373115;4.345488777622322;0.2399380929110812
gov;-1.268711257800903;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-1.0803876939422707;39.5460015736773;3.5793010599337336;0.2347253047781578
gov;-2.9376533913087144;127.38127970298387;4.721706312337836;0.3043170365327997
gov;-22.515431932182175;31.925317493275852;4.222131201709505;0.2744271534117612
gov;-11.38663529236499;115.57954434545697;4.923085121176421;0.2950488358886874
gov;-39.52821755486823;129.7180115341171;4.716244982011463;0.3057867257874458
gov;-4.03405469081495;102.12163781779304;4.636528074021251;0.3051208869444385
gov;-7.127808554886261;101.4410907087327;4.585218225538939;0.2741250065232457
gov;-24.065622214202264;129.7180115341171;4.716244982011463;0.3057867257874458
gov;1.7796546695261415;92.9064226868247;4.1928201640977;0.2614866118999204
gov;104.79587367414362;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-20.732263916374947;100.91890649916722;4.407265712982626;0.2962750919945573
gov;-755.6194105229214;115.57954434545697;4.923085121176421;0.2950488358886874
gov;7.377320589048362;82.2321098373115;4.345488777622322;0.2399380929110812
gov;-28.54699953475383;86.06631477223395;4.682151796102598;0.272166665256511
gov;2.2714117229481134;82.87444213723464;4.078240654928896;0.2261437900231154
gov;0.08919307689301964;52.13688445881277;3.488373988402257;0.2857690620046695
gov;13.34376779953535;26.54445037253096;3.758503490866562;0.1794981198542411
gov;54.6393964112681;83.06491256298965;4.313862662023891;0.2880323948453198
gov;-106.37538526186627;126.78794529743702;4.81298968357993;0.3020127594277212
gov;-23.397651828858024;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-755.6194105229214;52.99630898998068;3.5582055187189026;0.2873934182910207
gov;39.83729903038489;39.871443604736264;2.9884139520287616;0.2651799093155613
gov;16.174006253134344;31.974711933225777;3.164140040081;0.2346601564288833
gov;-1.0250513201607414;80.4131966383154;4.4180256001733476;0.2505297128997232
gov;63.05331464580486;116.4804969203943;4.710801259571917;0.296271710649176
gov;-19.050706432626185;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-0.08256591590736426;85.92907839318518;4.46919864234763;0.2633121853532897
gov;1.1108982744550424;115.57954434545697;4.923085121176421;0.2950488358886874
gov;-17.28652147949001;89.65761335242998;4.460322935251162;0.2987195881998073
gov;15.534661871050142;101.4410907087327;4.585218225538939;0.2741250065232457
gov;0.13915226840751638;129.69091067923335;4.745785565727982;0.3044563791405524
gov;0.21898989146610162;97.31008758586174;4.580257772994784;0.2545909070957047
gov;29.428009189344273;92.9064226868247;4.1928201640977;0.2614866118999204
gov;51.75902026589774;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-4.326988893153539;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-2.3577687875795617;44.473691737577155;3.5587308832822204;0.2265243322858209
gov;-4.4079150610984605;26.95172963067745;4.822788263921042;0.209397118427827
gov;3.145305027031675;92.9064226868247;4.1928201640977;0.2614866118999204
gov;3.3112380423749532;31.925317493275852;4.222131201709505;0.2744271534117612
gov;-86.44433132274607;129.69091067923335;4.745785565727982;0.3044563791405524
gov;-2.7750230831566247;126.78794529743702;4.81298968357993;0.3020127594277212
gov;-6.317774473565185;92.9064226868247;4.1928201640977;0.2614866118999204
gov;0.471365552447367;65.18917096162046;3.6160459665993057;0.203408350798829
gov;-23.71061798335965;126.78794529743702;4.81298968357993;0.3020127594277212
gov;21.74316780569231;33.06026087046565;3.0314293283225693;0.2420019422247773
gov;7.3018709423514405;126.78794529743702;4.81298968357993;0.3020127594277212
gov;-260.08621214911034;52.99630898998068;3.5582055187189026;0.2873934182910207
gov;-376.36992471177234;129.69091067923335;4.745785565727982;0.3044563791405524
gov;34.55009675215358;39.871443604736264;2.9884139520287616;0.2651799093155613
gov;-15.667420882698268;52.13688445881277;3.488373988402257;0.2857690620046695
gov;-3.5577267205656407;30.366652169010568;3.2548253255820567;0.2112901098573518
gov;-16.63833876528546;127.38127970298387;4.721706312337836;0.3043170365327997
gov;5.243357935416326;89.69730903671581;4.504268166457399;0.2910497881932392
gov;-2.312991759376631;26.54445037253096;3.758503490866562;0.1794981198542411
gov;0.284741431590807;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-70.76588177107803;131.99689380244476;4.861926967612237;0.3086621792941271
gov;-9.61548773683999;102.12163781779304;4.636528074021251;0.3051208869444385
gov;0.45374994728287626;31.925317493275852;4.222131201709505;0.2744271534117612
gov;-7.725505852856385;92.9064226868247;4.1928201640977;0.2614866118999204
gov;0.14383437909315477;31.974711933225777;3.164140040081;0.2346601564288833
gov;-14.939988974118284;43.70571612427157;3.613304862437544;0.2401808834164391
gov;-52.06025822599858;131.99689380244476;4.861926967612237;0.3086621792941271
gov;-21.349809148835043;97.31008758586174;4.580257772994784;0.2545909070957047
gov;12.111192157509178;117.01246948017184;4.797809337609697;0.2922744106565197
gov;0.7245255730515445;39.871443604736264;2.9884139520287616;0.2651799093155613
gov;-44.35420347995134;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-4.705848584807981;117.01246948017184;4.797809337609697;0.2922744106565197
gov;5.239377183223055;86.06631477223395;4.682151796102598;0.272166665256511
gov;1.490127644165807;78.21017431224871;3.9574170188371656;0.2115905976923778
gov;-8.36873384368802;129.69091067923335;4.745785565727982;0.3044563791405524
gov;-15.273184079678847;129.69091067923335;4.745785565727982;0.3044563791405524
gov;0.4080014343651864;54.29272832200511;3.505840142201951;0.2830584781617732
gov;0.8633208134668703;78.21017431224871;3.9574170188371656;0.2115905976923778
gov;-45.98847752115646;32.48065930131713;5.403455194233989;0.3037898948166526
gov;0.6012375755659507;26.680710885380226;3.199352793184256;0.1640840656140607
gov;-58.218881802417144;129.7180115341171;4.716244982011463;0.3057867257874458
gov;-0.49907525203313485;83.06491256298965;4.313862662023891;0.2880323948453198
gov;-25.17628266578315;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-25.167942730845173;86.06631477223395;4.682151796102598;0.272166665256511
gov;-5.350773926803509;101.4410907087327;4.585218225538939;0.2741250065232457
gov;-6.623442445599391;32.48065930131713;5.403455194233989;0.3037898948166526
gov;-2.813493473687595;78.21017431224871;3.9574170188371656;0.2115905976923778
gov;-14.304475113001647;127.38127970298387;4.721706312337836;0.3043170365327997
gov;-755.6194105229214;52.99630898998068;3.5582055187189026;0.2873934182910207
gov;-37.79834981309142;132.54182363375722;4.79567212284077;0.3043313501385644
gov;820.7916518075879;115.57954434545697;4.923085121176421;0.2950488358886874
gov;83.6179636403197;55.48834144589442;3.710991118966183;0.2908135880559679
gov;2.7916447117998233;42.64039579818476;3.03638381481685;0.2285669193475533
gov;1.303930195907628;117.01246948017184;4.797809337609697;0.2922744106565197
gov;-36.26647130322914;131.99689380244476;4.861926967612237;0.3086621792941271
gov;-42.980974725686494;92.9064226868247;4.1928201640977;0.2614866118999204
gov;0.4533237477492222;80.4131966383154;4.4180256001733476;0.2505297128997232
gov;-1.6958888898261253;40.32314903080852;3.193243879545596;0.2631237430114718
gov;-0.571229434718995;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-0.19589213337175004;117.01246948017184;4.797809337609697;0.2922744106565197
gov;2.3499656157514854;31.925317493275852;4.222131201709505;0.2744271534117612
gov;-17.13337184487149;131.99689380244476;4.861926967612237;0.3086621792941271
gov;-0.39254332278507165;80.76318160766414;4.587247314349589;0.2683292040234515
gov;0.7669122852838675;43.898137385426345;3.4368982760242246;0.2053141963001402
gov;-7.9287665108901475;31.925317493275852;4.222131201709505;0.2744271534117612
gov;65.09862897322307;131.99689380244476;4.861926967612237;0.3086621792941271
gov;-16.963274332433787;127.38127970298387;4.721706312337836;0.3043170365327997
gov;-50.633437212271424;126.78794529743702;4.81298968357993;0.3020127594277212
gov;-36.564833658006;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-5.99153618406205;115.57954434545697;4.923085121176421;0.2950488358886874
gov;-45.09720072970269;32.48065930131713;5.403455194233989;0.3037898948166526
gov;0.7397501199688585;65.55038587039726;3.645976688190957;0.2004188789099956
gov;-25.791615538259283;115.57954434545697;4.923085121176421;0.2950488358886874
gov;-2.65635488878907;101.4410907087327;4.585218225538939;0.2741250065232457
gov;-8.734074442124667;83.06491256298965;4.313862662023891;0.2880323948453198
gov;-0.7980420905648388;117.01246948017184;4.797809337609697;0.2922744106565197
gov;0.1046688753759576;97.31008758586174;4.580257772994784;0.2545909070957047
gov;-4.250760680266275;30.366652169010568;3.2548253255820567;0.2112901098573518
gov;-2.3759752789625646;40.168951021945816;2.9635704226738167;0.255833314435937
gov;-0.7660952224925511;97.31008758586174;4.580257772994784;0.2545909070957047
gov;-1.2301568960893183;92.9064226868247;4.1928201640977;0.2614866118999204
gov;9.342182888682892;31.925317493275852;4.222131201709505;0.2744271534117612
gov;0.8241328717660947;86.06631477223395;4.682151796102598;0.272166665256511
gov;-1.6706351735825278;31.974711933225777;3.164140040081;0.2346601564288833
gov;11.77135606669728;129.7180115341171;4.716244982011463;0.3057867257874458
gov;-5.144191958177565;27.463661873308748;3.6538962310278538;0.1603846430757785
gov;-3.225753619127421;65.55038587039726;3.645976688190957;0.2004188789099956
gov;-29.5256176569588;92.9064226868247;4.1928201640977;0.2614866118999204
gov;0.5328126909163289;92.9064226868247;4.1928201640977;0.2614866118999204
gov;0.37490322371461493;40.168951021945816;2.9635704226738167;0.255833314435937
gov;-45.091279255103764;129.69091067923335;4.745785565727982;0.3044563791405524
gov;-2.420888086618711;86.06631477223395;4.682151796102598;0.272166665256511
gov;1.1504530313747166;65.55038587039726;3.645976688190957;0.2004188789099956
gov;-755.6194105229214;55.48834144589442;3.710991118966183;0.2908135880559679
gov;-1.0855038814988758;46.20954702590653;3.7659178497791848;0.2513400599802654
gov;-6.872440943689773;92.9064226868247;4.1928201640977;0.2614866118999204
gov;0.4085309166160317;45.59084180555413;3.908909953758283;0.2478525900732655
gov;-10.160549332356316;52.99630898998068;3.5582055187189026;0.2873934182910207
gov;-5.77640714147856;86.06631477223395;4.682151796102598;0.272166665256511
gov;-57.082724450310685;127.38127970298387;4.721706312337836;0.3043170365327997
gov;0.7336300510545367;101.4410907087327;4.585218225538939;0.2741250065232457
gov;-5.264700479734661;85.92907839318518;4.46919864234763;0.2633121853532897
gov;5.843975219923481;129.69091067923335;4.745785565727982;0.3044563791405524
gov;-0.16925923052844016;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-21.928834931423147;101.4410907087327;4.585218225538939;0.2741250065232457
gov;0.03294289811404706;101.4410907087327;4.585218225538939;0.2741250065232457
gov;0.012564947640036905;101.4410907087327;4.585218225538939;0.2741250065232457
gov;11.216385650028894;129.69091067923335;4.745785565727982;0.3044563791405524
gov;-4.255871975469483;102.12163781779304;4.636528074021251;0.3051208869444385
gov;16.698954524664366;126.78794529743702;4.81298968357993;0.3020127594277212
gov;-0.5546097505475744;126.78794529743702;4.81298968357993;0.3020127594277212
gov;10.070866211643937;31.925317493275852;4.222131201709505;0.2744271534117612
gov;-12.980298806555313;92.9064226868247;4.1928201640977;0.2614866118999204
gov;0.3438080403938192;31.925317493275852;4.222131201709505;0.2744271534117612
gov;-755.6194105229214;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-7.443573449018714;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-4.036508618209567;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-52.98163917242884;102.12163781779304;4.636528074021251;0.3051208869444385
gov;-16.15510578608461;116.4804969203943;4.710801259571917;0.296271710649176
gov;-1.3126876311734925;42.64039579818476;3.03638381481685;0.2285669193475533
gov;0.1802871754816051;97.31008758586174;4.580257772994784;0.2545909070957047
gov;-0.6595329819688356;42.64039579818476;3.03638381481685;0.2285669193475533
gov;-1.1932747763920726;80.4131966383154;4.4180256001733476;0.2505297128997232
gov;-1.509144241300976;108.90337330845574;4.912383859260094;0.2937828510454301
gov;16.54926706656108;127.38127970298387;4.721706312337836;0.3043170365327997
gov;89.78587198726177;108.90337330845574;4.912383859260094;0.2937828510454301
gov;820.7916518075879;127.38127970298387;4.721706312337836;0.3043170365327997
gov;17.009829997471492;83.06491256298965;4.313862662023891;0.2880323948453198
gov;-180.31508344706762;117.01246948017184;4.797809337609697;0.2922744106565197
gov;-252.68774635668723;129.69091067923335;4.745785565727982;0.3044563791405524
gov;-32.76315692032284;131.99689380244476;4.861926967612237;0.3086621792941271
gov;14.364372025050297;115.57954434545697;4.923085121176421;0.2950488358886874
gov;-6.199651010595586;92.9064226868247;4.1928201640977;0.2614866118999204
gov;14.064600025429197;56.02194072116371;3.66041324380981;0.2937855697418478
gov;-29.281858907535675;131.99689380244476;4.861926967612237;0.3086621792941271
gov;-67.38061975371784;132.54182363375722;4.79567212284077;0.3043313501385644
gov;-5.485714681620967;131.99689380244476;4.861926967612237;0.3086621792941271
gov;-56.56956070556994;126.78794529743702;4.81298968357993;0.3020127594277212
gov;11.481102783890845;85.92907839318518;4.46919864234763;0.2633121853532897
gov;-0.5671949127791676;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-22.762589333142476;82.2321098373115;4.345488777622322;0.2399380929110812
gov;-22.884011367645783;97.31008758586174;4.580257772994784;0.2545909070957047
gov;29.47141282407184;89.69730903671581;4.504268166457399;0.2910497881932392
gov;-438.00876666554876;92.9064226868247;4.1928201640977;0.2614866118999204
gov;820.7916518075879;117.01246948017184;4.797809337609697;0.2922744106565197
gov;9.547360452109356;129.69091067923335;4.745785565727982;0.3044563791405524
gov;0.20081075576826174;80.4131966383154;4.4180256001733476;0.2505297128997232
gov;1.2069381330330138;43.70571612427157;3.613304862437544;0.2401808834164391
gov;-0.3942169052581934;33.48824126787392;3.440083004411343;0.240120634396346
gov;40.85867002337018;39.871443604736264;2.9884139520287616;0.2651799093155613
gov;-1.2597289824454905;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-0.44859888657427793;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-23.879117152494366;102.12163781779304;4.636528074021251;0.3051208869444385
gov;-0.7976608842358512;40.168951021945816;2.9635704226738167;0.255833314435937
gov;2.156614643358451;31.253976817906004;3.031570577417947;0.1892259334761218
gov;-99.92588873472602;127.38127970298387;4.721706312337836;0.3043170365327997
