sample;outcome;cate_pp;pol_euclidean;pol_forte;pol_fraca
leg55;pres;-0.9377863134047228;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;-1.090763787461062;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-13.772312351502238;33.27987198362689;3.1323851497998367;0.2342223026351156
leg55;pres;-1.8471683686775962;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-2.357755851137729;26.95172963067745;4.822788263921042;0.209397118427827
leg55;pres;-0.8173386880349273;43.70571612427157;3.613304862437544;0.2401808834164391
leg55;pres;-15.006341520420447;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;-1.4517253585959626;33.48824126787392;3.440083004411343;0.240120634396346
leg55;pres;-0.9170351926450847;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-6.930708845020579;33.48824126787392;3.440083004411343;0.240120634396346
leg55;pres;10.13773048259721;27.463661873308748;3.6538962310278538;0.1603846430757785
leg55;pres;3.344172346931863;26.95172963067745;4.822788263921042;0.209397118427827
leg55;pres;-0.8524891998110351;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;27.142424665596078;31.253976817906004;3.031570577417947;0.1892259334761218
leg55;pres;-15.740396340499107;26.95172963067745;4.822788263921042;0.209397118427827
leg55;pres;1.0614581739515396;26.54445037253096;3.758503490866562;0.1794981198542411
leg55;pres;-5.937915559518476;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;2.337013926778116;32.42539255313182;4.917779070675269;0.2517020976066502
leg55;pres;27.142424665596078;30.366652169010568;3.2548253255820567;0.2112901098573518
leg55;pres;16.243892359251046;27.463661873308748;3.6538962310278538;0.1603846430757785
leg55;pres;2.3865799031489496;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;0.09820773096935881;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-0.6513351542666407;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-8.671776699996572;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;0.024659220537116767;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-20.274083749576327;30.366652169010568;3.2548253255820567;0.2112901098573518
leg55;pres;-1.1782530411841825;43.70571612427157;3.613304862437544;0.2401808834164391
leg55;pres;-47.98319736991949;26.54445037253096;3.758503490866562;0.1794981198542411
leg55;pres;-0.8113488062025151;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;0.8696748427503436;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-4.9501647294693685;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;-24.14752389378113;30.366652169010568;3.2548253255820567;0.2112901098573518
leg55;pres;-13.106651011586552;30.366652169010568;3.2548253255820567;0.2112901098573518
leg55;pres;-2.281678308748657;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;-2.3663058236550003;28.023437265771776;4.689242187692357;0.2256896818624863
leg55;pres;-1.0997771580042346;32.42539255313182;4.917779070675269;0.2517020976066502
leg55;pres;-2.827710510211727;28.023437265771776;4.689242187692357;0.2256896818624863
leg55;pres;-3.202900321372379;28.023437265771776;4.689242187692357;0.2256896818624863
leg55;pres;-1.3509488702739028;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-4.576032756464398;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;-2.7039730934354465;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;-2.4373185933127886;32.42539255313182;4.917779070675269;0.2517020976066502
leg55;pres;-8.657828390259793;43.70571612427157;3.613304862437544;0.2401808834164391
leg55;pres;-1.899437586585399;32.42539255313182;4.917779070675269;0.2517020976066502
leg55;pres;-4.199921089839358;32.42539255313182;4.917779070675269;0.2517020976066502
leg55;pres;-2.457120314334448;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-47.98319736991949;31.974711933225777;3.164140040081;0.2346601564288833
leg55;pres;3.2846860610342454;43.70571612427157;3.613304862437544;0.2401808834164391
leg55;pres;-9.768092962704223;32.48065930131713;5.403455194233989;0.3037898948166526
leg55;pres;-2.7339589458259486;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-1.112016898381762;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-3.4490884097476227;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-4.306691566756981;33.06026087046565;3.0314293283225693;0.2420019422247773
leg55;pres;-5.004462861868713;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;-4.139466257041742;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;-5.096280491575455;32.42539255313182;4.917779070675269;0.2517020976066502
leg55;pres;-22.425338544139635;26.95172963067745;4.822788263921042;0.209397118427827
leg55;pres;-1.9191662837909147;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-2.6800383031433825;43.70571612427157;3.613304862437544;0.2401808834164391
leg55;pres;-16.063451870148224;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;-0.8501602056750636;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-5.202679711549544;26.54445037253096;3.758503490866562;0.1794981198542411
leg55;pres;-2.855994718747717;33.48824126787392;3.440083004411343;0.240120634396346
leg55;pres;22.43136540535458;26.680710885380226;3.199352793184256;0.1640840656140607
leg55;pres;18.16663327853758;26.680710885380226;3.199352793184256;0.1640840656140607
leg55;pres;-2.4702855611577985;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;13.783315038340696;27.463661873308748;3.6538962310278538;0.1603846430757785
leg55;pres;-1.785355298268238;32.42539255313182;4.917779070675269;0.2517020976066502
leg55;pres;6.210589409731582;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;12.63888617344541;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;-12.409399568414702;31.974711933225777;3.164140040081;0.2346601564288833
leg55;pres;-1.0688700074642308;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;1.8424968069579581;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;-45.438585825859356;30.366652169010568;3.2548253255820567;0.2112901098573518
leg55;pres;-0.6172376122227391;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-5.764262239341682;32.48065930131713;5.403455194233989;0.3037898948166526
leg55;pres;-3.490319967435733;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;-0.38493356472412493;33.06026087046565;3.0314293283225693;0.2420019422247773
leg55;pres;-2.1067573839365723;32.42539255313182;4.917779070675269;0.2517020976066502
leg55;pres;15.070639899992416;27.463661873308748;3.6538962310278538;0.1603846430757785
leg55;pres;-21.711885377828676;26.95172963067745;4.822788263921042;0.209397118427827
leg55;pres;-1.0476062666268926;32.48065930131713;5.403455194233989;0.3037898948166526
leg55;pres;23.68644613937677;30.366652169010568;3.2548253255820567;0.2112901098573518
leg55;pres;-1.789015201807887;33.48824126787392;3.440083004411343;0.240120634396346
leg55;pres;0.8623269900445849;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-10.31822735514631;31.253976817906004;3.031570577417947;0.1892259334761218
leg55;pres;27.142424665596078;26.54445037253096;3.758503490866562;0.1794981198542411
leg55;pres;-5.512809759882291;33.48824126787392;3.440083004411343;0.240120634396346
leg55;pres;0.10627552277846303;31.974711933225777;3.164140040081;0.2346601564288833
leg55;pres;-0.20331937992990115;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-47.98319736991949;30.366652169010568;3.2548253255820567;0.2112901098573518
leg55;pres;-0.527342945805135;26.95172963067745;4.822788263921042;0.209397118427827
leg55;pres;1.4591713492065168;32.42539255313182;4.917779070675269;0.2517020976066502
leg55;pres;-3.2597214923911912;43.70571612427157;3.613304862437544;0.2401808834164391
leg55;pres;-6.3584407795362345;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;0.3403598291494187;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-1.7210419098409198;33.06026087046565;3.0314293283225693;0.2420019422247773
leg55;pres;-6.314247967293212;26.95172963067745;4.822788263921042;0.209397118427827
leg55;pres;1.5824299259952619;33.06026087046565;3.0314293283225693;0.2420019422247773
leg55;pres;20.591434481846314;26.680710885380226;3.199352793184256;0.1640840656140607
leg55;pres;-0.8407495849867112;32.48065930131713;5.403455194233989;0.3037898948166526
leg55;pres;-3.233153917587389;32.42539255313182;4.917779070675269;0.2517020976066502
leg55;pres;1.231708875931677;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;27.142424665596078;30.366652169010568;3.2548253255820567;0.2112901098573518
leg55;pres;-47.98319736991949;31.253976817906004;3.031570577417947;0.1892259334761218
leg55;pres;-0.28355927692152766;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-8.925701109394083;43.70571612427157;3.613304862437544;0.2401808834164391
leg55;pres;17.10598968534954;26.54445037253096;3.758503490866562;0.1794981198542411
leg55;pres;25.74264783851407;28.023437265771776;4.689242187692357;0.2256896818624863
leg55;pres;-1.3397030594331414;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;0.21384058923492877;43.70571612427157;3.613304862437544;0.2401808834164391
leg55;pres;-5.608189061449119;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-2.5209616287196814;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;-7.180416694254012;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;-4.24581086311304;28.023437265771776;4.689242187692357;0.2256896818624863
leg55;pres;-0.011370446822121447;33.48824126787392;3.440083004411343;0.240120634396346
leg55;pres;-0.8393817013147127;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-2.4982230351456653;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-1.5295117576562909;33.06026087046565;3.0314293283225693;0.2420019422247773
leg55;pres;-2.7064692289784245;33.06026087046565;3.0314293283225693;0.2420019422247773
leg55;pres;-6.96292962987059;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;21.948841079661957;26.54445037253096;3.758503490866562;0.1794981198542411
leg55;pres;-5.619351517002667;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-2.645132425151358;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;-4.678973020276751;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-0.5596724374151577;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-9.64637707697161;31.253976817906004;3.031570577417947;0.1892259334761218
leg55;pres;-45.115462508150294;31.974711933225777;3.164140040081;0.2346601564288833
leg55;pres;-3.893078265548705;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-0.463230751544947;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-47.98319736991949;30.366652169010568;3.2548253255820567;0.2112901098573518
leg55;pres;-7.424490204941159;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;0.35307270528343004;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;7.5099852747898295;26.54445037253096;3.758503490866562;0.1794981198542411
leg55;pres;-11.904704853575868;31.253976817906004;3.031570577417947;0.1892259334761218
leg55;pres;-3.517734168762786;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;0.5434979219919108;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-22.06952181590062;33.27987198362689;3.1323851497998367;0.2342223026351156
leg55;pres;18.953622176819934;26.54445037253096;3.758503490866562;0.1794981198542411
leg55;pres;-0.7910624866006499;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;-18.00672532550964;26.95172963067745;4.822788263921042;0.209397118427827
leg55;pres;2.850502805221505;32.48065930131713;5.403455194233989;0.3037898948166526
leg55;pres;-4.451212612291625;33.27987198362689;3.1323851497998367;0.2342223026351156
leg55;pres;-32.07164634881147;31.253976817906004;3.031570577417947;0.1892259334761218
leg55;pres;-0.9578757994874065;28.023437265771776;4.689242187692357;0.2256896818624863
leg55;pres;-13.416828360294511;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-1.8336425925346234;31.974711933225777;3.164140040081;0.2346601564288833
leg55;pres;-0.07399427457080382;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-9.033747649885205;33.06026087046565;3.0314293283225693;0.2420019422247773
leg55;pres;-1.110121919541535;32.42539255313182;4.917779070675269;0.2517020976066502
leg55;pres;-0.9521360023159443;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-13.884858941888096;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-3.0075816115009633;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;0.167064357789316;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-3.4621612352131943;32.42539255313182;4.917779070675269;0.2517020976066502
leg55;pres;-0.7281972077382968;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-1.5661471299544587;26.95172963067745;4.822788263921042;0.209397118427827
leg55;pres;-12.436341781005956;33.48824126787392;3.440083004411343;0.240120634396346
leg55;pres;-0.7266863744544942;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-4.198990172509738;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-0.7078146586795022;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-10.44504576736149;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;27.142424665596078;26.680710885380226;3.199352793184256;0.1640840656140607
leg55;pres;-1.5128107983730659;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;1.423735636347337;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-0.42616133816048496;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;-17.407178478373016;31.974711933225777;3.164140040081;0.2346601564288833
leg55;pres;-38.73647003463711;31.253976817906004;3.031570577417947;0.1892259334761218
leg55;pres;-9.666215261810041;33.27987198362689;3.1323851497998367;0.2342223026351156
leg55;pres;-1.1163326194160537;32.48065930131713;5.403455194233989;0.3037898948166526
leg55;pres;-7.19985536943654;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;-3.29126119294383;32.48065930131713;5.403455194233989;0.3037898948166526
leg55;pres;-6.3659774096343655;32.48065930131713;5.403455194233989;0.3037898948166526
leg55;pres;-1.1471069629981054;43.70571612427157;3.613304862437544;0.2401808834164391
leg55;pres;-0.26449394384174413;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-0.4044534028044603;32.48065930131713;5.403455194233989;0.3037898948166526
leg55;pres;27.142424665596078;30.366652169010568;3.2548253255820567;0.2112901098573518
leg55;pres;-4.771778777330046;33.06026087046565;3.0314293283225693;0.2420019422247773
leg55;pres;-4.463057549836381;32.42539255313182;4.917779070675269;0.2517020976066502
leg55;pres;1.3895016108480243;32.48065930131713;5.403455194233989;0.3037898948166526
leg55;pres;-5.846646854394661;33.06026087046565;3.0314293283225693;0.2420019422247773
leg55;pres;-0.008661799445874582;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-0.8251192008579776;31.925317493275852;4.222131201709505;0.2744271534117612
leg55;pres;-9.006306322437162;31.974711933225777;3.164140040081;0.2346601564288833
leg55;pres;-24.013758870164477;31.974711933225777;3.164140040081;0.2346601564288833
leg55;pres;1.032757734819036;39.5460015736773;3.5793010599337336;0.2347253047781578
leg55;pres;27.142424665596078;26.54445037253096;3.758503490866562;0.1794981198542411
